Training iCaRL with the following settings:
 - Dataset: CIFAR100
 - Selection criterion: Density
 - Number of exemplars per target: 20
 - Number of epochs: 70
 - Starting learning rate: 2
 - Learning rate division: 5
 - Milestones for learning rate adjustment: [49, 63]
 - Size of the batches: 128
 - Weight decay: 1e-05
 - Momentum: 0.9
 - Number of tasks: 20
 - Targets order: [87, 0, 52, 58, 44, 91, 68, 97, 51, 15, 94, 92, 10, 72, 49, 78, 61, 14, 8, 86, 84, 96, 18, 24, 32, 45, 88, 11, 4, 67, 69, 66, 77, 47, 79, 93, 29, 50, 57, 83, 17, 81, 41, 12, 37, 59, 25, 20, 80, 73, 1, 28, 6, 46, 62, 82, 53, 9, 31, 75, 38, 63, 33, 74, 27, 22, 36, 3, 16, 21, 60, 19, 70, 90, 89, 43, 5, 42, 65, 76, 40, 30, 23, 85, 2, 95, 56, 48, 71, 64, 98, 13, 99, 7, 34, 55, 54, 26, 35, 39]
 - Random seed: 42


Task 1:
Current train data length: 2500
Current test data length: 500
Epoch 1: training loss - 1.55015 | validation loss - 0.17963 | accuracy - 0.266
Epoch 53: training loss - 0.46027 | validation loss - 4.63225 | accuracy - 0.05729
Epoch 54: training loss - 0.46036 | validation loss - 4.66614 | accuracy - 0.05714
Epoch 55: training loss - 0.46073 | validation loss - 4.68722 | accuracy - 0.05629
Epoch 56: training loss - 0.45976 | validation loss - 4.7021 | accuracy - 0.056
Epoch 57: training loss - 0.4615 | validation loss - 4.63472 | accuracy - 0.05686
Epoch 58: training loss - 0.46064 | validation loss - 4.69901 | accuracy - 0.05629
Epoch 59: training loss - 0.46039 | validation loss - 4.66016 | accuracy - 0.05671
Epoch 60: training loss - 0.46019 | validation loss - 4.63377 | accuracy - 0.05686
Epoch 61: training loss - 0.45999 | validation loss - 4.6907 | accuracy - 0.05586
Epoch 62: training loss - 0.46029 | validation loss - 4.67008 | accuracy - 0.05643
Epoch 63: training loss - 0.45996 | validation loss - 4.64441 | accuracy - 0.05614
Epoch 64: training loss - 0.45951 | validation loss - 4.65738 | accuracy - 0.05657
Epoch 65: training loss - 0.46035 | validation loss - 4.66489 | accuracy - 0.056
Epoch 66: training loss - 0.46006 | validation loss - 4.67671 | accuracy - 0.05614
Epoch 67: training loss - 0.45982 | validation loss - 4.65358 | accuracy - 0.05643
Epoch 68: training loss - 0.45961 | validation loss - 4.66677 | accuracy - 0.05671
Epoch 69: training loss - 0.46026 | validation loss - 4.65793 | accuracy - 0.05586
Epoch 70: training loss - 0.46012 | validation loss - 4.65074 | accuracy - 0.05657
Mean-of-exemplars classifier's accuracy: 0.08114

Task 15:
Current train data length: 3900
Current test data length: 7500
Epoch 1: training loss - 0.51785 | validation loss - 5.04642 | accuracy - 0.05133
Epoch 2: training loss - 0.51199 | validation loss - 4.87159 | accuracy - 0.052
Epoch 3: training loss - 0.5111 | validation loss - 4.88272 | accuracy - 0.054
Epoch 4: training loss - 0.51439 | validation loss - 4.86552 | accuracy - 0.0548
Epoch 5: training loss - 0.51156 | validation loss - 4.95916 | accuracy - 0.05413
Epoch 6: training loss - 0.51169 | validation loss - 5.00945 | accuracy - 0.05053
Epoch 7: training loss - 0.50916 | validation loss - 5.02114 | accuracy - 0.05253
Epoch 8: training loss - 0.50938 | validation loss - 5.08308 | accuracy - 0.05027
Epoch 9: training loss - 0.51231 | validation loss - 4.9122 | accuracy - 0.05253
Epoch 10: training loss - 0.50963 | validation loss - 4.93752 | accuracy - 0.05213
Epoch 11: training loss - 0.5109 | validation loss - 4.86029 | accuracy - 0.05533
Epoch 12: training loss - 0.51096 | validation loss - 5.06795 | accuracy - 0.05067
Epoch 13: training loss - 0.51183 | validation loss - 4.76443 | accuracy - 0.0552
Epoch 14: training loss - 0.51487 | validation loss - 5.09131 | accuracy - 0.05213
Epoch 15: training loss - 0.51179 | validation loss - 4.84872 | accuracy - 0.0548
Epoch 16: training loss - 0.51051 | validation loss - 5.13182 | accuracy - 0.04947
Epoch 17: training loss - 0.51213 | validation loss - 4.88055 | accuracy - 0.05187
Epoch 18: training loss - 0.51096 | validation loss - 5.0003 | accuracy - 0.05093
Epoch 19: training loss - 0.50882 | validation loss - 5.01891 | accuracy - 0.05227
Epoch 20: training loss - 0.50982 | validation loss - 4.98432 | accuracy - 0.0536
Epoch 21: training loss - 0.50986 | validation loss - 4.85134 | accuracy - 0.05427
Epoch 22: training loss - 0.51077 | validation loss - 4.98352 | accuracy - 0.05347
Epoch 23: training loss - 0.50906 | validation loss - 4.92335 | accuracy - 0.05187
Epoch 24: training loss - 0.5093 | validation loss - 5.01261 | accuracy - 0.05107
Epoch 25: training loss - 0.50896 | validation loss - 4.93804 | accuracy - 0.0504
Epoch 26: training loss - 0.5105 | validation loss - 4.93291 | accuracy - 0.05147
Epoch 27: training loss - 0.51055 | validation loss - 4.88823 | accuracy - 0.05387
Epoch 28: training loss - 0.51225 | validation loss - 5.04455 | accuracy - 0.05387
Epoch 29: training loss - 0.51153 | validation loss - 5.28025 | accuracy - 0.04747
Epoch 30: training loss - 0.51065 | validation loss - 4.93546 | accuracy - 0.0532
Epoch 31: training loss - 0.51193 | validation loss - 4.8969 | accuracy - 0.054
Epoch 32: training loss - 0.51314 | validation loss - 4.91814 | accuracy - 0.05373
Epoch 33: training loss - 0.51065 | validation loss - 5.08874 | accuracy - 0.0504
Epoch 34: training loss - 0.50996 | validation loss - 4.90142 | accuracy - 0.05333
Epoch 35: training loss - 0.50975 | validation loss - 5.03749 | accuracy - 0.05093
Epoch 36: training loss - 0.51102 | validation loss - 5.07744 | accuracy - 0.05013
Epoch 37: training loss - 0.51112 | validation loss - 4.84255 | accuracy - 0.0544
Epoch 38: training loss - 0.50875 | validation loss - 4.97807 | accuracy - 0.0524
Epoch 39: training loss - 0.51193 | validation loss - 5.19112 | accuracy - 0.0488
Epoch 40: training loss - 0.51115 | validation loss - 4.97951 | accuracy - 0.0524
Epoch 41: training loss - 0.50987 | validation loss - 5.02423 | accuracy - 0.0508
Epoch 42: training loss - 0.51027 | validation loss - 4.86944 | accuracy - 0.0528
Epoch 43: training loss - 0.50962 | validation loss - 4.94902 | accuracy - 0.05267
Epoch 44: training loss - 0.51033 | validation loss - 5.01267 | accuracy - 0.05067
Epoch 45: training loss - 0.5111 | validation loss - 4.95456 | accuracy - 0.05093
Epoch 46: training loss - 0.51149 | validation loss - 4.97412 | accuracy - 0.05213
Epoch 47: training loss - 0.50932 | validation loss - 4.94233 | accuracy - 0.05227
Epoch 48: training loss - 0.5101 | validation loss - 4.95457 | accuracy - 0.05133
Epoch 49: training loss - 0.51127 | validation loss - 5.08835 | accuracy - 0.05133
Epoch 50: training loss - 0.50953 | validation loss - 4.94363 | accuracy - 0.0524
Epoch 51: training loss - 0.5079 | validation loss - 4.91616 | accuracy - 0.0536
Epoch 52: training loss - 0.50671 | validation loss - 4.93283 | accuracy - 0.0528
Epoch 53: training loss - 0.50734 | validation loss - 4.96754 | accuracy - 0.05253
Epoch 54: training loss - 0.50707 | validation loss - 4.9196 | accuracy - 0.05253
Epoch 55: training loss - 0.50774 | validation loss - 4.975 | accuracy - 0.05347
Epoch 56: training loss - 0.50706 | validation loss - 4.95711 | accuracy - 0.0532
Epoch 57: training loss - 0.50672 | validation loss - 4.97287 | accuracy - 0.05293
Epoch 58: training loss - 0.50666 | validation loss - 4.96948 | accuracy - 0.05253
Epoch 59: training loss - 0.50715 | validation loss - 4.95499 | accuracy - 0.05293
Epoch 60: training loss - 0.50757 | validation loss - 4.95728 | accuracy - 0.05333
Epoch 61: training loss - 0.50734 | validation loss - 4.97857 | accuracy - 0.05187
Epoch 62: training loss - 0.50754 | validation loss - 4.97438 | accuracy - 0.05227
Epoch 63: training loss - 0.50703 | validation loss - 4.89297 | accuracy - 0.0532
Epoch 64: training loss - 0.5069 | validation loss - 4.98706 | accuracy - 0.052
Epoch 65: training loss - 0.50687 | validation loss - 4.95297 | accuracy - 0.05267
Epoch 66: training loss - 0.5064 | validation loss - 4.95324 | accuracy - 0.05267
Epoch 67: training loss - 0.50651 | validation loss - 4.96245 | accuracy - 0.05267
Epoch 68: training loss - 0.50596 | validation loss - 4.95748 | accuracy - 0.05293
Epoch 69: training loss - 0.50652 | validation loss - 4.94922 | accuracy - 0.05307
Epoch 70: training loss - 0.50675 | validation loss - 4.95174 | accuracy - 0.05293
Mean-of-exemplars classifier's accuracy: 0.0752

Task 16:
Current train data length: 4000
Current test data length: 8000
Epoch 1: training loss - 0.5068 | validation loss - 5.23512 | accuracy - 0.04888
Epoch 2: training loss - 0.50459 | validation loss - 5.28686 | accuracy - 0.049
Epoch 3: training loss - 0.50353 | validation loss - 5.11822 | accuracy - 0.0515
Epoch 4: training loss - 0.50476 | validation loss - 5.24571 | accuracy - 0.05012
Epoch 5: training loss - 0.50342 | validation loss - 5.30584 | accuracy - 0.04938
Epoch 6: training loss - 0.50677 | validation loss - 5.4389 | accuracy - 0.04862
Epoch 7: training loss - 0.509 | validation loss - 5.15176 | accuracy - 0.04963
Epoch 8: training loss - 0.50739 | validation loss - 5.51328 | accuracy - 0.04738
Epoch 9: training loss - 0.50631 | validation loss - 5.21788 | accuracy - 0.04987
Epoch 10: training loss - 0.50394 | validation loss - 5.2384 | accuracy - 0.04862
Epoch 11: training loss - 0.50571 | validation loss - 5.51037 | accuracy - 0.0465
Epoch 12: training loss - 0.50886 | validation loss - 5.1558 | accuracy - 0.05012
Epoch 13: training loss - 0.50707 | validation loss - 5.34843 | accuracy - 0.04738
Epoch 14: training loss - 0.50396 | validation loss - 5.11018 | accuracy - 0.04963
Epoch 15: training loss - 0.50351 | validation loss - 5.26367 | accuracy - 0.04862
Epoch 16: training loss - 0.50347 | validation loss - 5.27482 | accuracy - 0.04738
Epoch 17: training loss - 0.50435 | validation loss - 5.33594 | accuracy - 0.04925
Epoch 18: training loss - 0.50346 | validation loss - 5.2422 | accuracy - 0.04775
Epoch 19: training loss - 0.50355 | validation loss - 5.37759 | accuracy - 0.04738
Epoch 20: training loss - 0.50217 | validation loss - 5.3782 | accuracy - 0.04925
Epoch 21: training loss - 0.50425 | validation loss - 5.27913 | accuracy - 0.049
Epoch 22: training loss - 0.50499 | validation loss - 5.16916 | accuracy - 0.05162
Epoch 23: training loss - 0.50449 | validation loss - 5.25541 | accuracy - 0.04812
Epoch 24: training loss - 0.5051 | validation loss - 5.19071 | accuracy - 0.04688
Epoch 25: training loss - 0.50287 | validation loss - 5.38126 | accuracy - 0.04662
Epoch 26: training loss - 0.50446 | validation loss - 5.20762 | accuracy - 0.04938
Epoch 27: training loss - 0.50268 | validation loss - 5.33126 | accuracy - 0.04775
Epoch 28: training loss - 0.5054 | validation loss - 5.19368 | accuracy - 0.0495
Epoch 29: training loss - 0.50407 | validation loss - 5.27486 | accuracy - 0.0475
Epoch 30: training loss - 0.50274 | validation loss - 5.38637 | accuracy - 0.04625
Epoch 31: training loss - 0.50428 | validation loss - 5.29065 | accuracy - 0.0475
Epoch 32: training loss - 0.50338 | validation loss - 5.36449 | accuracy - 0.0495
Epoch 33: training loss - 0.50362 | validation loss - 5.15929 | accuracy - 0.05125
Epoch 34: training loss - 0.50491 | validation loss - 5.41801 | accuracy - 0.04662
Epoch 35: training loss - 0.50291 | validation loss - 5.22315 | accuracy - 0.05025
Epoch 36: training loss - 0.50648 | validation loss - 5.42412 | accuracy - 0.04888
Epoch 37: training loss - 0.50386 | validation loss - 5.19769 | accuracy - 0.04862
Epoch 38: training loss - 0.50302 | validation loss - 5.29297 | accuracy - 0.0485
Epoch 39: training loss - 0.50665 | validation loss - 5.25083 | accuracy - 0.0495
Epoch 40: training loss - 0.50347 | validation loss - 5.39415 | accuracy - 0.047
Epoch 41: training loss - 0.50273 | validation loss - 5.38533 | accuracy - 0.04575
Epoch 42: training loss - 0.5049 | validation loss - 5.31279 | accuracy - 0.04825
Epoch 43: training loss - 0.50375 | validation loss - 5.20325 | accuracy - 0.04925
Epoch 44: training loss - 0.50241 | validation loss - 5.27072 | accuracy - 0.04775
Epoch 45: training loss - 0.5044 | validation loss - 5.27451 | accuracy - 0.0495
Epoch 46: training loss - 0.50632 | validation loss - 5.46814 | accuracy - 0.04675
Epoch 47: training loss - 0.50756 | validation loss - 5.11103 | accuracy - 0.05162
Epoch 48: training loss - 0.50358 | validation loss - 5.43783 | accuracy - 0.04525
Epoch 49: training loss - 0.50383 | validation loss - 5.31478 | accuracy - 0.0485
Epoch 50: training loss - 0.50107 | validation loss - 5.28094 | accuracy - 0.04825
Epoch 51: training loss - 0.50079 | validation loss - 5.22594 | accuracy - 0.04938
Epoch 52: training loss - 0.50288 | validation loss - 5.26081 | accuracy - 0.0485
Epoch 53: training loss - 0.50134 | validation loss - 5.25894 | accuracy - 0.04875
Epoch 54: training loss - 0.5015 | validation loss - 5.28747 | accuracy - 0.04837
Epoch 55: training loss - 0.50102 | validation loss - 5.29302 | accuracy - 0.04888
Epoch 56: training loss - 0.50128 | validation loss - 5.27331 | accuracy - 0.049
Epoch 57: training loss - 0.50043 | validation loss - 5.2918 | accuracy - 0.0485
Epoch 58: training loss - 0.50198 | validation loss - 5.29579 | accuracy - 0.0495
Epoch 59: training loss - 0.50169 | validation loss - 5.28467 | accuracy - 0.0485
Epoch 60: training loss - 0.50112 | validation loss - 5.2892 | accuracy - 0.04862
Epoch 61: training loss - 0.50016 | validation loss - 5.25172 | accuracy - 0.0485
Epoch 62: training loss - 0.50104 | validation loss - 5.2898 | accuracy - 0.04862
Epoch 63: training loss - 0.50117 | validation loss - 5.28353 | accuracy - 0.0485
Epoch 64: training loss - 0.50174 | validation loss - 5.29202 | accuracy - 0.0485
Epoch 65: training loss - 0.50006 | validation loss - 5.29103 | accuracy - 0.04837
Epoch 66: training loss - 0.50108 | validation loss - 5.27148 | accuracy - 0.04875
Epoch 67: training loss - 0.50058 | validation loss - 5.28265 | accuracy - 0.04875
Epoch 68: training loss - 0.50272 | validation loss - 5.28256 | accuracy - 0.04888
Epoch 69: training loss - 0.50107 | validation loss - 5.27684 | accuracy - 0.04862
Epoch 70: training loss - 0.5012 | validation loss - 5.29736 | accuracy - 0.04837
Mean-of-exemplars classifier's accuracy: 0.07638

Task 17:
Current train data length: 4100
Current test data length: 8500
Epoch 1: training loss - 0.54838 | validation loss - 5.51466 | accuracy - 0.04529
Epoch 2: training loss - 0.55224 | validation loss - 5.58633 | accuracy - 0.04494
Epoch 3: training loss - 0.55442 | validation loss - 6.19496 | accuracy - 0.03659
Epoch 4: training loss - 0.55249 | validation loss - 5.68843 | accuracy - 0.04753
Epoch 5: training loss - 0.54556 | validation loss - 5.57841 | accuracy - 0.04541
Epoch 6: training loss - 0.54881 | validation loss - 5.67318 | accuracy - 0.04471
Epoch 7: training loss - 0.55116 | validation loss - 5.37744 | accuracy - 0.05035
Epoch 8: training loss - 0.55356 | validation loss - 6.20024 | accuracy - 0.04047
Epoch 9: training loss - 0.55058 | validation loss - 5.53054 | accuracy - 0.04741
Epoch 10: training loss - 0.54752 | validation loss - 5.80341 | accuracy - 0.04424
Epoch 11: training loss - 0.54616 | validation loss - 5.58788 | accuracy - 0.04518
Epoch 12: training loss - 0.54761 | validation loss - 5.68036 | accuracy - 0.04635
Epoch 13: training loss - 0.55436 | validation loss - 5.44297 | accuracy - 0.04906
Epoch 14: training loss - 0.57418 | validation loss - 5.7989 | accuracy - 0.04424
Epoch 15: training loss - 0.55091 | validation loss - 5.85286 | accuracy - 0.04353
Epoch 16: training loss - 0.55504 | validation loss - 5.67109 | accuracy - 0.044
Epoch 17: training loss - 0.55474 | validation loss - 5.9187 | accuracy - 0.04259
Epoch 18: training loss - 0.56034 | validation loss - 5.54207 | accuracy - 0.04447
Epoch 19: training loss - 0.54747 | validation loss - 5.71593 | accuracy - 0.04588
Epoch 20: training loss - 0.55172 | validation loss - 5.44419 | accuracy - 0.04906
Epoch 21: training loss - 0.55002 | validation loss - 5.96419 | accuracy - 0.044
Epoch 22: training loss - 0.55935 | validation loss - 5.35142 | accuracy - 0.04765
Epoch 23: training loss - 0.54927 | validation loss - 5.79789 | accuracy - 0.04306
Epoch 24: training loss - 0.55557 | validation loss - 5.6534 | accuracy - 0.04565
Epoch 25: training loss - 0.54961 | validation loss - 5.65119 | accuracy - 0.04588
Epoch 26: training loss - 0.55156 | validation loss - 5.63666 | accuracy - 0.04482
Epoch 27: training loss - 0.54736 | validation loss - 5.63927 | accuracy - 0.04482
Epoch 28: training loss - 0.55158 | validation loss - 5.36314 | accuracy - 0.04812
Epoch 29: training loss - 0.5465 | validation loss - 5.96617 | accuracy - 0.04188
Epoch 30: training loss - 0.55866 | validation loss - 5.62628 | accuracy - 0.04341
Epoch 31: training loss - 0.55267 | validation loss - 5.51474 | accuracy - 0.04435
Epoch 32: training loss - 0.54793 | validation loss - 5.76028 | accuracy - 0.04459
Epoch 33: training loss - 0.54717 | validation loss - 5.78774 | accuracy - 0.04376
Epoch 34: training loss - 0.5463 | validation loss - 5.83093 | accuracy - 0.04318
Epoch 35: training loss - 0.54685 | validation loss - 5.71401 | accuracy - 0.04282
Epoch 36: training loss - 0.55747 | validation loss - 5.67542 | accuracy - 0.044
Epoch 37: training loss - 0.54682 | validation loss - 5.80445 | accuracy - 0.044
Epoch 38: training loss - 0.55872 | validation loss - 5.60163 | accuracy - 0.04435
Epoch 39: training loss - 0.56523 | validation loss - 5.47508 | accuracy - 0.04894
Epoch 40: training loss - 0.55679 | validation loss - 5.49649 | accuracy - 0.04635
Epoch 41: training loss - 0.55159 | validation loss - 5.60624 | accuracy - 0.04612
Epoch 42: training loss - 0.55 | validation loss - 5.60227 | accuracy - 0.04494
Epoch 43: training loss - 0.55079 | validation loss - 5.80089 | accuracy - 0.04082
Epoch 44: training loss - 0.58636 | validation loss - 5.57693 | accuracy - 0.04259
Epoch 45: training loss - 0.57186 | validation loss - 5.66096 | accuracy - 0.04235
Epoch 46: training loss - 0.56222 | validation loss - 5.30229 | accuracy - 0.04835
Epoch 47: training loss - 0.55862 | validation loss - 5.79616 | accuracy - 0.04071
Epoch 48: training loss - 0.55261 | validation loss - 5.71312 | accuracy - 0.04541
Epoch 49: training loss - 0.54773 | validation loss - 5.61338 | accuracy - 0.04459
Epoch 50: training loss - 0.5446 | validation loss - 5.61145 | accuracy - 0.04529
Epoch 51: training loss - 0.54432 | validation loss - 5.66446 | accuracy - 0.04459
Epoch 52: training loss - 0.5443 | validation loss - 5.5681 | accuracy - 0.04588
Epoch 53: training loss - 0.54504 | validation loss - 5.65391 | accuracy - 0.04529
Epoch 54: training loss - 0.54284 | validation loss - 5.61158 | accuracy - 0.04565
Epoch 55: training loss - 0.54404 | validation loss - 5.61227 | accuracy - 0.04494
Epoch 56: training loss - 0.54224 | validation loss - 5.64374 | accuracy - 0.046
Epoch 57: training loss - 0.54745 | validation loss - 5.57483 | accuracy - 0.04612
Epoch 58: training loss - 0.54532 | validation loss - 5.62591 | accuracy - 0.04541
Epoch 59: training loss - 0.54468 | validation loss - 5.6106 | accuracy - 0.04612
Epoch 60: training loss - 0.54316 | validation loss - 5.60621 | accuracy - 0.04494
Epoch 61: training loss - 0.53983 | validation loss - 5.60036 | accuracy - 0.04541
Epoch 62: training loss - 0.54317 | validation loss - 5.5784 | accuracy - 0.04682
Epoch 63: training loss - 0.54716 | validation loss - 5.60828 | accuracy - 0.04518
Epoch 64: training loss - 0.54764 | validation loss - 5.65693 | accuracy - 0.04482
Epoch 65: training loss - 0.54485 | validation loss - 5.61913 | accuracy - 0.04588
Epoch 66: training loss - 0.54426 | validation loss - 5.61075 | accuracy - 0.04565
Epoch 67: training loss - 0.54147 | validation loss - 5.6174 | accuracy - 0.04576
Epoch 68: training loss - 0.54322 | validation loss - 5.6194 | accuracy - 0.04494
Epoch 69: training loss - 0.54084 | validation loss - 5.6107 | accuracy - 0.04682
Epoch 70: training loss - 0.5462 | validation loss - 5.62689 | accuracy - 0.04494
Mean-of-exemplars classifier's accuracy: 0.07012

Task 18:
Current train data length: 4200
Current test data length: 9000
Epoch 1: training loss - 0.55554 | validation loss - 6.01484 | accuracy - 0.042
Epoch 2: training loss - 0.55461 | validation loss - 5.96463 | accuracy - 0.042
Epoch 3: training loss - 0.55673 | validation loss - 5.87152 | accuracy - 0.04189
Epoch 4: training loss - 0.55367 | validation loss - 5.97477 | accuracy - 0.04222
Epoch 5: training loss - 0.55359 | validation loss - 6.0248 | accuracy - 0.04244
Epoch 6: training loss - 0.55395 | validation loss - 5.94834 | accuracy - 0.04211
Epoch 7: training loss - 0.55478 | validation loss - 5.9452 | accuracy - 0.04244
Epoch 8: training loss - 0.55605 | validation loss - 5.86026 | accuracy - 0.04267
Epoch 9: training loss - 0.55466 | validation loss - 5.75857 | accuracy - 0.04367
Epoch 10: training loss - 0.55616 | validation loss - 5.91268 | accuracy - 0.04144
Epoch 11: training loss - 0.55395 | validation loss - 5.95942 | accuracy - 0.04156
Epoch 12: training loss - 0.55724 | validation loss - 5.96199 | accuracy - 0.04244
Epoch 13: training loss - 0.5549 | validation loss - 6.04875 | accuracy - 0.042
Epoch 14: training loss - 0.55441 | validation loss - 5.85626 | accuracy - 0.04256
Epoch 15: training loss - 0.55343 | validation loss - 5.90004 | accuracy - 0.04189
Epoch 16: training loss - 0.55431 | validation loss - 5.78655 | accuracy - 0.04222
Epoch 17: training loss - 0.5553 | validation loss - 5.99168 | accuracy - 0.04156
Epoch 18: training loss - 0.55415 | validation loss - 5.94022 | accuracy - 0.041
Epoch 19: training loss - 0.55443 | validation loss - 5.95322 | accuracy - 0.04156
Epoch 20: training loss - 0.55386 | validation loss - 5.91841 | accuracy - 0.04211
Epoch 21: training loss - 0.55481 | validation loss - 5.88958 | accuracy - 0.04244
Epoch 22: training loss - 0.55459 | validation loss - 6.03882 | accuracy - 0.04167
Epoch 23: training loss - 0.55471 | validation loss - 5.82872 | accuracy - 0.04278
Epoch 24: training loss - 0.55492 | validation loss - 5.99979 | accuracy - 0.04222
Epoch 25: training loss - 0.5572 | validation loss - 5.88176 | accuracy - 0.04278
Epoch 26: training loss - 0.55402 | validation loss - 5.96302 | accuracy - 0.04178
Epoch 27: training loss - 0.55511 | validation loss - 5.97533 | accuracy - 0.04189
Epoch 28: training loss - 0.55338 | validation loss - 5.98727 | accuracy - 0.04222
Epoch 29: training loss - 0.55344 | validation loss - 5.90221 | accuracy - 0.04222
Epoch 30: training loss - 0.55415 | validation loss - 5.98837 | accuracy - 0.041
Epoch 31: training loss - 0.55494 | validation loss - 6.0626 | accuracy - 0.04222
Epoch 32: training loss - 0.5569 | validation loss - 6.06222 | accuracy - 0.04111
Epoch 33: training loss - 0.5557 | validation loss - 5.83637 | accuracy - 0.04244
Epoch 34: training loss - 0.55642 | validation loss - 5.85316 | accuracy - 0.04222
Epoch 35: training loss - 0.55422 | validation loss - 5.83708 | accuracy - 0.04289
Epoch 36: training loss - 0.55545 | validation loss - 6.05511 | accuracy - 0.04089
Epoch 37: training loss - 0.5549 | validation loss - 5.80462 | accuracy - 0.04267
Epoch 38: training loss - 0.55586 | validation loss - 5.87454 | accuracy - 0.04233
Epoch 39: training loss - 0.55365 | validation loss - 5.87662 | accuracy - 0.04233
Epoch 40: training loss - 0.55471 | validation loss - 6.02432 | accuracy - 0.04222
Epoch 41: training loss - 0.5547 | validation loss - 5.74596 | accuracy - 0.04411
Epoch 42: training loss - 0.55392 | validation loss - 6.05266 | accuracy - 0.04144
Epoch 43: training loss - 0.555 | validation loss - 5.89755 | accuracy - 0.04189
Epoch 44: training loss - 0.55418 | validation loss - 5.91381 | accuracy - 0.04167
Epoch 45: training loss - 0.55338 | validation loss - 5.9051 | accuracy - 0.042
Epoch 46: training loss - 0.555 | validation loss - 5.80369 | accuracy - 0.04222
Epoch 47: training loss - 0.55471 | validation loss - 5.8393 | accuracy - 0.04222
Epoch 48: training loss - 0.55653 | validation loss - 5.8301 | accuracy - 0.04189
Epoch 49: training loss - 0.55398 | validation loss - 6.07421 | accuracy - 0.04067
Epoch 50: training loss - 0.55316 | validation loss - 5.91128 | accuracy - 0.04233
Epoch 51: training loss - 0.5524 | validation loss - 5.93127 | accuracy - 0.04211
Epoch 52: training loss - 0.55232 | validation loss - 5.96031 | accuracy - 0.04189
Epoch 53: training loss - 0.55263 | validation loss - 5.95029 | accuracy - 0.04222
Epoch 54: training loss - 0.55232 | validation loss - 5.91038 | accuracy - 0.04222
Epoch 55: training loss - 0.5526 | validation loss - 5.91064 | accuracy - 0.04222
Epoch 56: training loss - 0.55249 | validation loss - 5.94667 | accuracy - 0.042
Epoch 57: training loss - 0.55256 | validation loss - 5.91948 | accuracy - 0.04233
Epoch 58: training loss - 0.55246 | validation loss - 5.89881 | accuracy - 0.04211
Epoch 59: training loss - 0.5524 | validation loss - 5.95042 | accuracy - 0.04178
Epoch 60: training loss - 0.55241 | validation loss - 5.92641 | accuracy - 0.04233
Epoch 61: training loss - 0.55272 | validation loss - 5.92904 | accuracy - 0.04256
Epoch 62: training loss - 0.55264 | validation loss - 5.92288 | accuracy - 0.04211
Epoch 63: training loss - 0.55242 | validation loss - 5.92703 | accuracy - 0.04222
Epoch 64: training loss - 0.55204 | validation loss - 5.91867 | accuracy - 0.04222
Epoch 65: training loss - 0.55214 | validation loss - 5.93263 | accuracy - 0.04222
Epoch 66: training loss - 0.55235 | validation loss - 5.927 | accuracy - 0.042
Epoch 67: training loss - 0.5522 | validation loss - 5.92498 | accuracy - 0.04233
Epoch 68: training loss - 0.55226 | validation loss - 5.93447 | accuracy - 0.042
Epoch 69: training loss - 0.55234 | validation loss - 5.91534 | accuracy - 0.04211
Epoch 70: training loss - 0.55272 | validation loss - 5.92987 | accuracy - 0.04222
Mean-of-exemplars classifier's accuracy: 0.068

Task 19:
Current train data length: 4300
Current test data length: 9500
Epoch 1: training loss - 0.56629 | validation loss - 6.34687 | accuracy - 0.03895
Epoch 2: training loss - 0.56587 | validation loss - 6.2855 | accuracy - 0.03989
Epoch 3: training loss - 0.56595 | validation loss - 6.20218 | accuracy - 0.04032
Epoch 4: training loss - 0.56512 | validation loss - 6.35694 | accuracy - 0.03979
Epoch 5: training loss - 0.56615 | validation loss - 6.28651 | accuracy - 0.04021
Epoch 6: training loss - 0.5668 | validation loss - 6.24561 | accuracy - 0.03958
Epoch 7: training loss - 0.566 | validation loss - 6.14363 | accuracy - 0.04063
Epoch 8: training loss - 0.56797 | validation loss - 6.13286 | accuracy - 0.04084
Epoch 9: training loss - 0.56684 | validation loss - 6.43187 | accuracy - 0.03811
Epoch 10: training loss - 0.56581 | validation loss - 6.22532 | accuracy - 0.03979
Epoch 11: training loss - 0.56681 | validation loss - 6.39188 | accuracy - 0.03779
Epoch 12: training loss - 0.56592 | validation loss - 6.20026 | accuracy - 0.03926
Epoch 13: training loss - 0.56604 | validation loss - 6.20259 | accuracy - 0.04126
Epoch 14: training loss - 0.56623 | validation loss - 6.44229 | accuracy - 0.03811
Epoch 15: training loss - 0.56627 | validation loss - 6.24064 | accuracy - 0.03958
Epoch 16: training loss - 0.56668 | validation loss - 6.20197 | accuracy - 0.03968
Epoch 17: training loss - 0.56502 | validation loss - 6.27208 | accuracy - 0.03916
Epoch 18: training loss - 0.56682 | validation loss - 6.30253 | accuracy - 0.03937
Epoch 19: training loss - 0.56594 | validation loss - 6.30101 | accuracy - 0.03958
Epoch 20: training loss - 0.56799 | validation loss - 6.11338 | accuracy - 0.04126
Epoch 21: training loss - 0.56805 | validation loss - 6.29944 | accuracy - 0.03968
Epoch 22: training loss - 0.56681 | validation loss - 6.19724 | accuracy - 0.03905
Epoch 23: training loss - 0.56692 | validation loss - 6.21242 | accuracy - 0.04011
Epoch 24: training loss - 0.56643 | validation loss - 6.16121 | accuracy - 0.04105
