Training iCaRL with the following settings:
 - Dataset: CIFAR100
 - Selection criterion: Median
 - Number of exemplars per target: 20
 - Number of epochs: 70
 - Starting learning rate: 2
 - Learning rate division: 5
 - Milestones for learning rate adjustment: [49, 63]
 - Size of the batches: 128
 - Weight decay: 1e-05
 - Momentum: 0.9
 - Number of tasks: 20
 - Targets order: [87, 0, 52, 58, 44, 91, 68, 97, 51, 15, 94, 92, 10, 72, 49, 78, 61, 14, 8, 86, 84, 96, 18, 24, 32, 45, 88, 11, 4, 67, 69, 66, 77, 47, 79, 93, 29, 50, 57, 83, 17, 81, 41, 12, 37, 59, 25, 20, 80, 73, 1, 28, 6, 46, 62, 82, 53, 9, 31, 75, 38, 63, 33, 74, 27, 22, 36, 3, 16, 21, 60, 19, 70, 90, 89, 43, 5, 42, 65, 76, 40, 30, 23, 85, 2, 95, 56, 48, 71, 64, 98, 13, 99, 7, 34, 55, 54, 26, 35, 39]
 - Random seed: 42


Task 1:
Current train data length: 2500
Current test data length: 500
Epoch 1: training loss - 1.55015 | validation loss - 0.17963 | accuracy - 0.266
Epoch 53: training loss - 0.4583 | validation loss - 4.59941 | accuracy - 0.05857
Epoch 54: training loss - 0.45863 | validation loss - 4.66484 | accuracy - 0.05714
Epoch 55: training loss - 0.45837 | validation loss - 4.67697 | accuracy - 0.05714
Epoch 56: training loss - 0.45806 | validation loss - 4.64663 | accuracy - 0.05729
Epoch 57: training loss - 0.45935 | validation loss - 4.61581 | accuracy - 0.05771
Epoch 58: training loss - 0.45797 | validation loss - 4.66302 | accuracy - 0.05743
Epoch 59: training loss - 0.45768 | validation loss - 4.62749 | accuracy - 0.05729
Epoch 60: training loss - 0.45809 | validation loss - 4.68243 | accuracy - 0.05743
Epoch 61: training loss - 0.45771 | validation loss - 4.62882 | accuracy - 0.05743
Epoch 62: training loss - 0.45811 | validation loss - 4.67725 | accuracy - 0.05743
Epoch 63: training loss - 0.45794 | validation loss - 4.6271 | accuracy - 0.05771
Epoch 64: training loss - 0.4578 | validation loss - 4.66199 | accuracy - 0.05771
Epoch 65: training loss - 0.45874 | validation loss - 4.67074 | accuracy - 0.057
Epoch 66: training loss - 0.45782 | validation loss - 4.66883 | accuracy - 0.05743
Epoch 67: training loss - 0.458 | validation loss - 4.65448 | accuracy - 0.05743
Epoch 68: training loss - 0.45779 | validation loss - 4.66527 | accuracy - 0.05743
Epoch 69: training loss - 0.45778 | validation loss - 4.66119 | accuracy - 0.05743
Epoch 70: training loss - 0.45767 | validation loss - 4.64812 | accuracy - 0.05757
Median-of-exemplars classifier's accuracy: 0.08786

Task 15:
Current train data length: 3900
Current test data length: 7500
Epoch 1: training loss - 0.51152 | validation loss - 4.90816 | accuracy - 0.05533
Epoch 2: training loss - 0.50698 | validation loss - 5.09731 | accuracy - 0.052
Epoch 3: training loss - 0.50602 | validation loss - 4.86974 | accuracy - 0.05427
Epoch 4: training loss - 0.50668 | validation loss - 5.01839 | accuracy - 0.05293
Epoch 5: training loss - 0.50435 | validation loss - 4.99978 | accuracy - 0.0528
Epoch 6: training loss - 0.50507 | validation loss - 5.07832 | accuracy - 0.05027
Epoch 7: training loss - 0.50567 | validation loss - 4.98968 | accuracy - 0.0528
Epoch 8: training loss - 0.50366 | validation loss - 4.98122 | accuracy - 0.05347
Epoch 9: training loss - 0.50331 | validation loss - 4.99874 | accuracy - 0.0528
Epoch 10: training loss - 0.50486 | validation loss - 4.95785 | accuracy - 0.0528
Epoch 11: training loss - 0.50395 | validation loss - 4.96546 | accuracy - 0.05387
Epoch 12: training loss - 0.50482 | validation loss - 5.07873 | accuracy - 0.05133
Epoch 13: training loss - 0.50301 | validation loss - 4.8066 | accuracy - 0.05467
Epoch 14: training loss - 0.50528 | validation loss - 5.07773 | accuracy - 0.05293
Epoch 15: training loss - 0.50628 | validation loss - 4.83237 | accuracy - 0.05387
Epoch 16: training loss - 0.50317 | validation loss - 5.0014 | accuracy - 0.05147
Epoch 17: training loss - 0.50376 | validation loss - 4.86337 | accuracy - 0.05347
Epoch 18: training loss - 0.50326 | validation loss - 4.93117 | accuracy - 0.052
Epoch 19: training loss - 0.50328 | validation loss - 4.93326 | accuracy - 0.0544
Epoch 20: training loss - 0.5035 | validation loss - 4.90538 | accuracy - 0.05387
Epoch 21: training loss - 0.50392 | validation loss - 4.80985 | accuracy - 0.0556
Epoch 22: training loss - 0.50477 | validation loss - 4.91726 | accuracy - 0.05387
Epoch 23: training loss - 0.50335 | validation loss - 5.06438 | accuracy - 0.0516
Epoch 24: training loss - 0.50442 | validation loss - 5.0288 | accuracy - 0.0524
Epoch 25: training loss - 0.50439 | validation loss - 5.12608 | accuracy - 0.05067
Epoch 26: training loss - 0.50451 | validation loss - 4.93968 | accuracy - 0.0536
Epoch 27: training loss - 0.50344 | validation loss - 4.85881 | accuracy - 0.0556
Epoch 28: training loss - 0.50551 | validation loss - 4.89362 | accuracy - 0.0548
Epoch 29: training loss - 0.50485 | validation loss - 5.03423 | accuracy - 0.0524
Epoch 30: training loss - 0.5043 | validation loss - 4.99542 | accuracy - 0.0528
Epoch 31: training loss - 0.51207 | validation loss - 4.86983 | accuracy - 0.054
Epoch 32: training loss - 0.50747 | validation loss - 4.91447 | accuracy - 0.05333
Epoch 33: training loss - 0.50363 | validation loss - 4.88491 | accuracy - 0.0544
Epoch 34: training loss - 0.5038 | validation loss - 4.94309 | accuracy - 0.05253
Epoch 35: training loss - 0.5048 | validation loss - 5.00102 | accuracy - 0.05307
Epoch 36: training loss - 0.50478 | validation loss - 5.05536 | accuracy - 0.052
Epoch 37: training loss - 0.50381 | validation loss - 4.96585 | accuracy - 0.05267
Epoch 38: training loss - 0.50392 | validation loss - 4.85802 | accuracy - 0.0548
Epoch 39: training loss - 0.5047 | validation loss - 4.91598 | accuracy - 0.05147
Epoch 40: training loss - 0.5031 | validation loss - 4.95393 | accuracy - 0.05307
Epoch 41: training loss - 0.50365 | validation loss - 4.99906 | accuracy - 0.05173
Epoch 42: training loss - 0.50469 | validation loss - 4.95039 | accuracy - 0.05267
Epoch 43: training loss - 0.5045 | validation loss - 4.94436 | accuracy - 0.05253
Epoch 44: training loss - 0.50429 | validation loss - 4.89382 | accuracy - 0.05293
Epoch 45: training loss - 0.50432 | validation loss - 4.92991 | accuracy - 0.05347
Epoch 46: training loss - 0.50484 | validation loss - 5.00327 | accuracy - 0.05347
Epoch 47: training loss - 0.50464 | validation loss - 4.92405 | accuracy - 0.052
Epoch 48: training loss - 0.50582 | validation loss - 4.92348 | accuracy - 0.0516
Epoch 49: training loss - 0.50422 | validation loss - 5.0292 | accuracy - 0.05133
Epoch 50: training loss - 0.5024 | validation loss - 4.92908 | accuracy - 0.05307
Epoch 51: training loss - 0.50183 | validation loss - 4.92298 | accuracy - 0.05373
Epoch 52: training loss - 0.50125 | validation loss - 4.93191 | accuracy - 0.05347
Epoch 53: training loss - 0.50168 | validation loss - 4.94069 | accuracy - 0.0536
Epoch 54: training loss - 0.50107 | validation loss - 4.92204 | accuracy - 0.05293
Epoch 55: training loss - 0.50157 | validation loss - 4.96644 | accuracy - 0.0536
Epoch 56: training loss - 0.501 | validation loss - 4.95754 | accuracy - 0.0536
Epoch 57: training loss - 0.50153 | validation loss - 4.97658 | accuracy - 0.0536
Epoch 58: training loss - 0.50069 | validation loss - 4.95912 | accuracy - 0.05333
Epoch 59: training loss - 0.50142 | validation loss - 4.92822 | accuracy - 0.05387
Epoch 60: training loss - 0.50138 | validation loss - 4.94045 | accuracy - 0.0536
Epoch 61: training loss - 0.50133 | validation loss - 4.94318 | accuracy - 0.0528
Epoch 62: training loss - 0.5013 | validation loss - 5.00341 | accuracy - 0.05253
Epoch 63: training loss - 0.50102 | validation loss - 4.90858 | accuracy - 0.0536
Epoch 64: training loss - 0.50057 | validation loss - 4.97129 | accuracy - 0.05307
Epoch 65: training loss - 0.50069 | validation loss - 4.94362 | accuracy - 0.0532
Epoch 66: training loss - 0.50053 | validation loss - 4.94409 | accuracy - 0.05333
Epoch 67: training loss - 0.50049 | validation loss - 4.95329 | accuracy - 0.05307
Epoch 68: training loss - 0.50077 | validation loss - 4.96389 | accuracy - 0.05333
Epoch 69: training loss - 0.5005 | validation loss - 4.94215 | accuracy - 0.0536
Epoch 70: training loss - 0.5008 | validation loss - 4.96061 | accuracy - 0.05307
Median-of-exemplars classifier's accuracy: 0.076

Task 16:
Current train data length: 4000
Current test data length: 8000
Epoch 1: training loss - 0.50219 | validation loss - 5.32155 | accuracy - 0.04925
Epoch 2: training loss - 0.50201 | validation loss - 5.48899 | accuracy - 0.04775
Epoch 3: training loss - 0.50106 | validation loss - 5.12672 | accuracy - 0.05025
Epoch 4: training loss - 0.50028 | validation loss - 5.22453 | accuracy - 0.05037
Epoch 5: training loss - 0.50051 | validation loss - 5.28593 | accuracy - 0.04975
Epoch 6: training loss - 0.49889 | validation loss - 5.42257 | accuracy - 0.0485
Epoch 7: training loss - 0.4992 | validation loss - 5.28135 | accuracy - 0.04913
Epoch 8: training loss - 0.50099 | validation loss - 5.43024 | accuracy - 0.0495
Epoch 9: training loss - 0.50249 | validation loss - 5.18611 | accuracy - 0.04987
Epoch 10: training loss - 0.49993 | validation loss - 5.2828 | accuracy - 0.04888
Epoch 11: training loss - 0.49981 | validation loss - 5.34058 | accuracy - 0.04975
Epoch 12: training loss - 0.50079 | validation loss - 5.17802 | accuracy - 0.05
Epoch 13: training loss - 0.50039 | validation loss - 5.16968 | accuracy - 0.0495
Epoch 14: training loss - 0.4991 | validation loss - 5.17347 | accuracy - 0.051
Epoch 15: training loss - 0.49729 | validation loss - 5.39898 | accuracy - 0.04938
Epoch 16: training loss - 0.49951 | validation loss - 5.26236 | accuracy - 0.05
Epoch 17: training loss - 0.49988 | validation loss - 5.25749 | accuracy - 0.049
Epoch 18: training loss - 0.49995 | validation loss - 5.392 | accuracy - 0.04913
Epoch 19: training loss - 0.50082 | validation loss - 5.43278 | accuracy - 0.04775
Epoch 20: training loss - 0.49812 | validation loss - 5.28796 | accuracy - 0.04862
Epoch 21: training loss - 0.49862 | validation loss - 5.24586 | accuracy - 0.05075
Epoch 22: training loss - 0.49855 | validation loss - 5.2945 | accuracy - 0.04913
Epoch 23: training loss - 0.49789 | validation loss - 5.38888 | accuracy - 0.0475
Epoch 24: training loss - 0.50064 | validation loss - 5.25068 | accuracy - 0.04913
Epoch 25: training loss - 0.50061 | validation loss - 5.26427 | accuracy - 0.04938
Epoch 26: training loss - 0.49767 | validation loss - 5.17081 | accuracy - 0.0505
Epoch 27: training loss - 0.49865 | validation loss - 5.46299 | accuracy - 0.048
Epoch 28: training loss - 0.5012 | validation loss - 5.24448 | accuracy - 0.04975
Epoch 29: training loss - 0.49804 | validation loss - 5.30263 | accuracy - 0.0495
Epoch 30: training loss - 0.50027 | validation loss - 5.24158 | accuracy - 0.05012
Epoch 31: training loss - 0.50036 | validation loss - 5.32247 | accuracy - 0.04888
Epoch 32: training loss - 0.49812 | validation loss - 5.35483 | accuracy - 0.04913
Epoch 33: training loss - 0.5004 | validation loss - 5.1418 | accuracy - 0.052
Epoch 34: training loss - 0.49902 | validation loss - 5.2458 | accuracy - 0.04925
Epoch 35: training loss - 0.49935 | validation loss - 5.29707 | accuracy - 0.04975
Epoch 36: training loss - 0.50314 | validation loss - 5.3736 | accuracy - 0.04938
Epoch 37: training loss - 0.49759 | validation loss - 5.28343 | accuracy - 0.04963
Epoch 38: training loss - 0.50035 | validation loss - 5.211 | accuracy - 0.05025
Epoch 39: training loss - 0.50498 | validation loss - 5.34626 | accuracy - 0.04938
Epoch 40: training loss - 0.49927 | validation loss - 5.23851 | accuracy - 0.05037
Epoch 41: training loss - 0.4978 | validation loss - 5.27466 | accuracy - 0.04888
Epoch 42: training loss - 0.49989 | validation loss - 5.34045 | accuracy - 0.04812
Epoch 43: training loss - 0.49907 | validation loss - 5.21265 | accuracy - 0.04975
Epoch 44: training loss - 0.49944 | validation loss - 5.26258 | accuracy - 0.04938
Epoch 45: training loss - 0.50047 | validation loss - 5.30111 | accuracy - 0.04862
Epoch 46: training loss - 0.50412 | validation loss - 5.24681 | accuracy - 0.04975
Epoch 47: training loss - 0.50096 | validation loss - 5.18845 | accuracy - 0.04975
Epoch 48: training loss - 0.49871 | validation loss - 5.43462 | accuracy - 0.04787
Epoch 49: training loss - 0.50105 | validation loss - 5.11518 | accuracy - 0.05187
Epoch 50: training loss - 0.49781 | validation loss - 5.32342 | accuracy - 0.04913
Epoch 51: training loss - 0.4968 | validation loss - 5.23657 | accuracy - 0.04938
Epoch 52: training loss - 0.49705 | validation loss - 5.2673 | accuracy - 0.0495
Epoch 53: training loss - 0.49739 | validation loss - 5.26174 | accuracy - 0.04975
Epoch 54: training loss - 0.4981 | validation loss - 5.26563 | accuracy - 0.04963
Epoch 55: training loss - 0.49656 | validation loss - 5.31586 | accuracy - 0.04925
Epoch 56: training loss - 0.4966 | validation loss - 5.27574 | accuracy - 0.04987
Epoch 57: training loss - 0.49652 | validation loss - 5.25608 | accuracy - 0.05
Epoch 58: training loss - 0.49716 | validation loss - 5.31044 | accuracy - 0.04987
Epoch 59: training loss - 0.49646 | validation loss - 5.29183 | accuracy - 0.04938
Epoch 60: training loss - 0.49692 | validation loss - 5.28879 | accuracy - 0.04938
Epoch 61: training loss - 0.49657 | validation loss - 5.27747 | accuracy - 0.0495
Epoch 62: training loss - 0.49745 | validation loss - 5.31298 | accuracy - 0.04913
Epoch 63: training loss - 0.49693 | validation loss - 5.26999 | accuracy - 0.04938
Epoch 64: training loss - 0.49819 | validation loss - 5.31192 | accuracy - 0.04938
Epoch 65: training loss - 0.49695 | validation loss - 5.30122 | accuracy - 0.04963
Epoch 66: training loss - 0.49701 | validation loss - 5.29749 | accuracy - 0.04925
Epoch 67: training loss - 0.49619 | validation loss - 5.29722 | accuracy - 0.04938
Epoch 68: training loss - 0.4979 | validation loss - 5.28536 | accuracy - 0.04938
Epoch 69: training loss - 0.4961 | validation loss - 5.28117 | accuracy - 0.0495
Epoch 70: training loss - 0.49608 | validation loss - 5.28458 | accuracy - 0.04938
Median-of-exemplars classifier's accuracy: 0.0795

Task 17:
Current train data length: 4100
Current test data length: 8500
Epoch 1: training loss - 0.54867 | validation loss - 5.73954 | accuracy - 0.03541
Epoch 2: training loss - 0.59263 | validation loss - 5.97392 | accuracy - 0.04282
Epoch 3: training loss - 0.57474 | validation loss - 5.75517 | accuracy - 0.03706
Epoch 4: training loss - 0.57418 | validation loss - 5.66048 | accuracy - 0.04141
Epoch 5: training loss - 0.55558 | validation loss - 5.36762 | accuracy - 0.046
Epoch 6: training loss - 0.55875 | validation loss - 5.67201 | accuracy - 0.04482
Epoch 7: training loss - 0.55573 | validation loss - 5.50248 | accuracy - 0.04741
Epoch 8: training loss - 0.55646 | validation loss - 5.77772 | accuracy - 0.04294
Epoch 9: training loss - 0.54965 | validation loss - 5.71015 | accuracy - 0.04494
Epoch 10: training loss - 0.55166 | validation loss - 5.58991 | accuracy - 0.044
Epoch 11: training loss - 0.55146 | validation loss - 5.57125 | accuracy - 0.04612
Epoch 12: training loss - 0.54587 | validation loss - 5.90097 | accuracy - 0.04353
Epoch 13: training loss - 0.56197 | validation loss - 5.27444 | accuracy - 0.04659
Epoch 14: training loss - 0.56734 | validation loss - 5.88912 | accuracy - 0.04318
Epoch 15: training loss - 0.54652 | validation loss - 5.72249 | accuracy - 0.04518
Epoch 16: training loss - 0.54872 | validation loss - 5.59078 | accuracy - 0.04541
Epoch 17: training loss - 0.5494 | validation loss - 5.66358 | accuracy - 0.04212
Epoch 18: training loss - 0.56405 | validation loss - 5.55521 | accuracy - 0.04482
Epoch 19: training loss - 0.5569 | validation loss - 5.68575 | accuracy - 0.04659
Epoch 20: training loss - 0.55184 | validation loss - 5.46283 | accuracy - 0.04706
Epoch 21: training loss - 0.5498 | validation loss - 5.78468 | accuracy - 0.04435
Epoch 22: training loss - 0.55713 | validation loss - 5.39917 | accuracy - 0.04812
Epoch 23: training loss - 0.55286 | validation loss - 5.63594 | accuracy - 0.04565
Epoch 24: training loss - 0.55583 | validation loss - 6.10927 | accuracy - 0.04271
Epoch 25: training loss - 0.551 | validation loss - 5.71192 | accuracy - 0.04424
Epoch 26: training loss - 0.5479 | validation loss - 5.61171 | accuracy - 0.04506
Epoch 27: training loss - 0.54591 | validation loss - 5.6013 | accuracy - 0.04682
Epoch 28: training loss - 0.544 | validation loss - 5.59726 | accuracy - 0.04741
Epoch 29: training loss - 0.54456 | validation loss - 5.61989 | accuracy - 0.04482
Epoch 30: training loss - 0.55341 | validation loss - 5.75497 | accuracy - 0.04494
Epoch 31: training loss - 0.54909 | validation loss - 5.69287 | accuracy - 0.04494
Epoch 32: training loss - 0.55063 | validation loss - 5.98511 | accuracy - 0.04212
Epoch 33: training loss - 0.54434 | validation loss - 5.75505 | accuracy - 0.04471
Epoch 34: training loss - 0.54523 | validation loss - 5.68776 | accuracy - 0.04471
Epoch 35: training loss - 0.5437 | validation loss - 5.69887 | accuracy - 0.04471
Epoch 36: training loss - 0.55004 | validation loss - 5.75051 | accuracy - 0.04494
Epoch 37: training loss - 0.54634 | validation loss - 5.8634 | accuracy - 0.04329
Epoch 38: training loss - 0.54687 | validation loss - 5.71625 | accuracy - 0.04329
Epoch 39: training loss - 0.55171 | validation loss - 5.50809 | accuracy - 0.04541
Epoch 40: training loss - 0.54761 | validation loss - 5.72257 | accuracy - 0.04447
Epoch 41: training loss - 0.54821 | validation loss - 5.58235 | accuracy - 0.04776
Epoch 42: training loss - 0.54667 | validation loss - 5.72274 | accuracy - 0.04565
Epoch 43: training loss - 0.54284 | validation loss - 5.60976 | accuracy - 0.04635
Epoch 44: training loss - 0.55184 | validation loss - 5.58823 | accuracy - 0.04506
Epoch 45: training loss - 0.54849 | validation loss - 5.77738 | accuracy - 0.04471
Epoch 46: training loss - 0.54992 | validation loss - 5.37478 | accuracy - 0.04953
Epoch 47: training loss - 0.54654 | validation loss - 5.9054 | accuracy - 0.04365
Epoch 48: training loss - 0.54845 | validation loss - 5.5195 | accuracy - 0.046
Epoch 49: training loss - 0.54606 | validation loss - 5.49583 | accuracy - 0.04541
Epoch 50: training loss - 0.54734 | validation loss - 5.65083 | accuracy - 0.04624
Epoch 51: training loss - 0.5425 | validation loss - 5.61108 | accuracy - 0.04671
Epoch 52: training loss - 0.54198 | validation loss - 5.5784 | accuracy - 0.04647
Epoch 53: training loss - 0.54426 | validation loss - 5.60968 | accuracy - 0.04624
Epoch 54: training loss - 0.54027 | validation loss - 5.60482 | accuracy - 0.04671
Epoch 55: training loss - 0.5423 | validation loss - 5.59044 | accuracy - 0.04682
Epoch 56: training loss - 0.53814 | validation loss - 5.63006 | accuracy - 0.04682
Epoch 57: training loss - 0.54203 | validation loss - 5.58658 | accuracy - 0.04706
Epoch 58: training loss - 0.54587 | validation loss - 5.63076 | accuracy - 0.04612
Epoch 59: training loss - 0.54091 | validation loss - 5.5665 | accuracy - 0.04671
Epoch 60: training loss - 0.5405 | validation loss - 5.59427 | accuracy - 0.04659
Epoch 61: training loss - 0.5389 | validation loss - 5.57898 | accuracy - 0.04647
Epoch 62: training loss - 0.5411 | validation loss - 5.61664 | accuracy - 0.04671
Epoch 63: training loss - 0.54314 | validation loss - 5.62611 | accuracy - 0.04588
Epoch 64: training loss - 0.547 | validation loss - 5.64521 | accuracy - 0.046
Epoch 65: training loss - 0.54096 | validation loss - 5.60322 | accuracy - 0.04624
Epoch 66: training loss - 0.54187 | validation loss - 5.60558 | accuracy - 0.04659
Epoch 67: training loss - 0.53968 | validation loss - 5.58794 | accuracy - 0.04694
Epoch 68: training loss - 0.54273 | validation loss - 5.59401 | accuracy - 0.04588
Epoch 69: training loss - 0.53905 | validation loss - 5.6041 | accuracy - 0.04659
Epoch 70: training loss - 0.54175 | validation loss - 5.59878 | accuracy - 0.04659
Median-of-exemplars classifier's accuracy: 0.07671

Task 18:
Current train data length: 4200
Current test data length: 9000
Epoch 1: training loss - 0.55674 | validation loss - 5.99675 | accuracy - 0.043
Epoch 2: training loss - 0.55895 | validation loss - 5.95941 | accuracy - 0.04278
Epoch 3: training loss - 0.5589 | validation loss - 5.88676 | accuracy - 0.04367
Epoch 4: training loss - 0.55595 | validation loss - 5.97105 | accuracy - 0.04389
Epoch 5: training loss - 0.55856 | validation loss - 6.0262 | accuracy - 0.043
Epoch 6: training loss - 0.55775 | validation loss - 5.86076 | accuracy - 0.04378
Epoch 7: training loss - 0.55731 | validation loss - 5.82811 | accuracy - 0.04411
Epoch 8: training loss - 0.55759 | validation loss - 5.83823 | accuracy - 0.04322
Epoch 9: training loss - 0.55891 | validation loss - 5.76849 | accuracy - 0.04444
Epoch 10: training loss - 0.55666 | validation loss - 5.94224 | accuracy - 0.04222
Epoch 11: training loss - 0.55946 | validation loss - 5.94006 | accuracy - 0.04333
Epoch 12: training loss - 0.55764 | validation loss - 5.89633 | accuracy - 0.04411
Epoch 13: training loss - 0.55764 | validation loss - 5.86144 | accuracy - 0.04422
Epoch 14: training loss - 0.55694 | validation loss - 5.9811 | accuracy - 0.04322
Epoch 15: training loss - 0.5572 | validation loss - 5.88779 | accuracy - 0.04289
Epoch 16: training loss - 0.55713 | validation loss - 5.77909 | accuracy - 0.04389
Epoch 17: training loss - 0.55666 | validation loss - 5.82094 | accuracy - 0.04467
Epoch 18: training loss - 0.55848 | validation loss - 5.79439 | accuracy - 0.04367
Epoch 19: training loss - 0.55729 | validation loss - 5.79082 | accuracy - 0.04356
Epoch 20: training loss - 0.55663 | validation loss - 5.95457 | accuracy - 0.04389
Epoch 21: training loss - 0.55805 | validation loss - 5.82242 | accuracy - 0.04322
Epoch 22: training loss - 0.55884 | validation loss - 6.02464 | accuracy - 0.043
Epoch 23: training loss - 0.5578 | validation loss - 5.84908 | accuracy - 0.04367
Epoch 24: training loss - 0.55788 | validation loss - 5.98529 | accuracy - 0.04256
Epoch 25: training loss - 0.55933 | validation loss - 5.80484 | accuracy - 0.04367
Epoch 26: training loss - 0.55713 | validation loss - 5.93337 | accuracy - 0.04267
Epoch 27: training loss - 0.55739 | validation loss - 5.87021 | accuracy - 0.04411
Epoch 28: training loss - 0.55707 | validation loss - 5.86502 | accuracy - 0.04344
Epoch 29: training loss - 0.55647 | validation loss - 5.99351 | accuracy - 0.043
Epoch 30: training loss - 0.5588 | validation loss - 6.00297 | accuracy - 0.04278
Epoch 31: training loss - 0.55721 | validation loss - 5.90825 | accuracy - 0.044
Epoch 32: training loss - 0.55907 | validation loss - 6.10579 | accuracy - 0.04211
Epoch 33: training loss - 0.56081 | validation loss - 5.77751 | accuracy - 0.04378
Epoch 34: training loss - 0.55767 | validation loss - 5.90071 | accuracy - 0.04322
Epoch 35: training loss - 0.55858 | validation loss - 5.89393 | accuracy - 0.04367
Epoch 36: training loss - 0.55749 | validation loss - 5.90386 | accuracy - 0.04244
Epoch 37: training loss - 0.55918 | validation loss - 5.78823 | accuracy - 0.04322
Epoch 38: training loss - 0.5603 | validation loss - 5.76343 | accuracy - 0.04489
Epoch 39: training loss - 0.55703 | validation loss - 5.92548 | accuracy - 0.04322
Epoch 40: training loss - 0.55877 | validation loss - 6.01383 | accuracy - 0.042
Epoch 41: training loss - 0.5573 | validation loss - 5.74664 | accuracy - 0.04578
Epoch 42: training loss - 0.55682 | validation loss - 5.96548 | accuracy - 0.04267
Epoch 43: training loss - 0.55731 | validation loss - 5.87515 | accuracy - 0.04367
Epoch 44: training loss - 0.55728 | validation loss - 5.89963 | accuracy - 0.04378
Epoch 45: training loss - 0.55762 | validation loss - 5.90842 | accuracy - 0.04278
Epoch 46: training loss - 0.55688 | validation loss - 5.76582 | accuracy - 0.04489
Epoch 47: training loss - 0.55734 | validation loss - 5.83235 | accuracy - 0.04378
Epoch 48: training loss - 0.55685 | validation loss - 5.88395 | accuracy - 0.04378
Epoch 49: training loss - 0.55711 | validation loss - 6.03279 | accuracy - 0.042
Epoch 50: training loss - 0.55572 | validation loss - 5.89091 | accuracy - 0.04344
Epoch 51: training loss - 0.55549 | validation loss - 5.8876 | accuracy - 0.04389
Epoch 52: training loss - 0.55522 | validation loss - 5.91811 | accuracy - 0.044
Epoch 53: training loss - 0.5553 | validation loss - 5.87409 | accuracy - 0.04378
Epoch 54: training loss - 0.55559 | validation loss - 5.93884 | accuracy - 0.04333
Epoch 55: training loss - 0.55598 | validation loss - 5.8652 | accuracy - 0.04367
Epoch 56: training loss - 0.5555 | validation loss - 5.86814 | accuracy - 0.04422
Epoch 57: training loss - 0.55553 | validation loss - 5.88246 | accuracy - 0.044
Epoch 58: training loss - 0.55552 | validation loss - 5.9013 | accuracy - 0.04378
Epoch 59: training loss - 0.55552 | validation loss - 5.95775 | accuracy - 0.04333
Epoch 60: training loss - 0.55596 | validation loss - 5.90006 | accuracy - 0.04433
Epoch 61: training loss - 0.55587 | validation loss - 5.87149 | accuracy - 0.04422
Epoch 62: training loss - 0.55534 | validation loss - 5.9106 | accuracy - 0.04344
Epoch 63: training loss - 0.55508 | validation loss - 5.94814 | accuracy - 0.04311
Epoch 64: training loss - 0.55534 | validation loss - 5.88445 | accuracy - 0.04389
Epoch 65: training loss - 0.55489 | validation loss - 5.89031 | accuracy - 0.04389
Epoch 66: training loss - 0.5551 | validation loss - 5.89987 | accuracy - 0.04389
Epoch 67: training loss - 0.55521 | validation loss - 5.87915 | accuracy - 0.04422
Epoch 68: training loss - 0.55529 | validation loss - 5.9025 | accuracy - 0.04356
Epoch 69: training loss - 0.55536 | validation loss - 5.88199 | accuracy - 0.04389
Epoch 70: training loss - 0.55523 | validation loss - 5.88989 | accuracy - 0.04378
Median-of-exemplars classifier's accuracy: 0.06978

Task 19:
Current train data length: 4300
Current test data length: 9500
Epoch 1: training loss - 0.56951 | validation loss - 6.33694 | accuracy - 0.04095
Epoch 2: training loss - 0.5689 | validation loss - 6.21455 | accuracy - 0.04053
Epoch 3: training loss - 0.56927 | validation loss - 6.23877 | accuracy - 0.04095
Epoch 4: training loss - 0.57117 | validation loss - 6.30652 | accuracy - 0.04042
Epoch 5: training loss - 0.57118 | validation loss - 6.26105 | accuracy - 0.04032
Epoch 6: training loss - 0.56921 | validation loss - 6.14813 | accuracy - 0.04084
Epoch 7: training loss - 0.56913 | validation loss - 6.1942 | accuracy - 0.04084
Epoch 8: training loss - 0.5705 | validation loss - 6.04147 | accuracy - 0.042
Epoch 9: training loss - 0.56932 | validation loss - 6.22928 | accuracy - 0.04084
Epoch 10: training loss - 0.56977 | validation loss - 6.15385 | accuracy - 0.042
Epoch 11: training loss - 0.57024 | validation loss - 6.42983 | accuracy - 0.03905
Epoch 12: training loss - 0.56891 | validation loss - 6.30797 | accuracy - 0.03989
Epoch 13: training loss - 0.5685 | validation loss - 6.18636 | accuracy - 0.04263
Epoch 14: training loss - 0.57151 | validation loss - 6.40209 | accuracy - 0.03979
Epoch 15: training loss - 0.56881 | validation loss - 6.22413 | accuracy - 0.04074
Epoch 16: training loss - 0.56838 | validation loss - 6.15862 | accuracy - 0.04137
Epoch 17: training loss - 0.56803 | validation loss - 6.30542 | accuracy - 0.04011
Epoch 18: training loss - 0.5699 | validation loss - 6.32265 | accuracy - 0.04053
Epoch 19: training loss - 0.57048 | validation loss - 6.17412 | accuracy - 0.04189
Epoch 20: training loss - 0.57222 | validation loss - 6.06215 | accuracy - 0.04158
Epoch 21: training loss - 0.57134 | validation loss - 6.28639 | accuracy - 0.03989
Epoch 22: training loss - 0.56959 | validation loss - 6.06176 | accuracy - 0.04168
Epoch 23: training loss - 0.56993 | validation loss - 6.06161 | accuracy - 0.04147
Epoch 24: training loss - 0.56823 | validation loss - 6.18525 | accuracy - 0.042
