Training iCaRL with the following settings:
 - Dataset: CIFAR100
 - Selection criterion: K-Means
 - Number of exemplars per target: 20
 - Number of epochs: 70
 - Starting learning rate: 2
 - Learning rate division: 5
 - Milestones for learning rate adjustment: [49, 63]
 - Size of the batches: 128
 - Weight decay: 1e-05
 - Momentum: 0.9
 - Number of tasks: 20
 - Targets order: [87, 0, 52, 58, 44, 91, 68, 97, 51, 15, 94, 92, 10, 72, 49, 78, 61, 14, 8, 86, 84, 96, 18, 24, 32, 45, 88, 11, 4, 67, 69, 66, 77, 47, 79, 93, 29, 50, 57, 83, 17, 81, 41, 12, 37, 59, 25, 20, 80, 73, 1, 28, 6, 46, 62, 82, 53, 9, 31, 75, 38, 63, 33, 74, 27, 22, 36, 3, 16, 21, 60, 19, 70, 90, 89, 43, 5, 42, 65, 76, 40, 30, 23, 85, 2, 95, 56, 48, 71, 64, 98, 13, 99, 7, 34, 55, 54, 26, 35, 39]
 - Random seed: 42


Task 1:
Current train data length: 2500
Current test data length: 500
Epoch 1: training loss - 1.55015 | validation loss - 0.17963 | accuracy - 0.266
Epoch 53: training loss - 0.4799 | validation loss - 4.5719 | accuracy - 0.05971
Epoch 54: training loss - 0.47998 | validation loss - 4.61924 | accuracy - 0.05957
Epoch 55: training loss - 0.48095 | validation loss - 4.60165 | accuracy - 0.05971
Epoch 56: training loss - 0.47941 | validation loss - 4.60822 | accuracy - 0.05971
Epoch 57: training loss - 0.48095 | validation loss - 4.54476 | accuracy - 0.06014
Epoch 58: training loss - 0.48042 | validation loss - 4.61189 | accuracy - 0.05971
Epoch 59: training loss - 0.47995 | validation loss - 4.57721 | accuracy - 0.05971
Epoch 60: training loss - 0.48008 | validation loss - 4.5695 | accuracy - 0.06014
Epoch 61: training loss - 0.47978 | validation loss - 4.58777 | accuracy - 0.05957
Epoch 62: training loss - 0.47937 | validation loss - 4.62063 | accuracy - 0.05929
Epoch 63: training loss - 0.47989 | validation loss - 4.55832 | accuracy - 0.05986
Epoch 64: training loss - 0.47916 | validation loss - 4.59282 | accuracy - 0.05957
Epoch 65: training loss - 0.48005 | validation loss - 4.60181 | accuracy - 0.05943
Epoch 66: training loss - 0.47962 | validation loss - 4.60297 | accuracy - 0.05986
Epoch 67: training loss - 0.47915 | validation loss - 4.58948 | accuracy - 0.05943
Epoch 68: training loss - 0.47894 | validation loss - 4.59461 | accuracy - 0.05943
Epoch 69: training loss - 0.48019 | validation loss - 4.59463 | accuracy - 0.059
Epoch 70: training loss - 0.47957 | validation loss - 4.59038 | accuracy - 0.05986
Mean-of-exemplars classifier's accuracy: 0.10586

Task 15:
Current train data length: 3900
Current test data length: 7500
Epoch 1: training loss - 0.53999 | validation loss - 4.84127 | accuracy - 0.05573
Epoch 2: training loss - 0.5342 | validation loss - 4.84754 | accuracy - 0.05533
Epoch 3: training loss - 0.53251 | validation loss - 4.9206 | accuracy - 0.0544
Epoch 4: training loss - 0.53421 | validation loss - 4.85902 | accuracy - 0.056
Epoch 5: training loss - 0.53285 | validation loss - 4.85194 | accuracy - 0.05613
Epoch 6: training loss - 0.53363 | validation loss - 5.05472 | accuracy - 0.05347
Epoch 7: training loss - 0.5338 | validation loss - 4.93956 | accuracy - 0.05533
Epoch 8: training loss - 0.53196 | validation loss - 5.02663 | accuracy - 0.05373
Epoch 9: training loss - 0.53496 | validation loss - 5.04375 | accuracy - 0.052
Epoch 10: training loss - 0.53201 | validation loss - 4.87303 | accuracy - 0.05493
Epoch 11: training loss - 0.53192 | validation loss - 4.81271 | accuracy - 0.05707
Epoch 12: training loss - 0.53021 | validation loss - 4.94051 | accuracy - 0.05467
Epoch 13: training loss - 0.53015 | validation loss - 5.00426 | accuracy - 0.05427
Epoch 14: training loss - 0.53221 | validation loss - 4.87308 | accuracy - 0.05653
Epoch 15: training loss - 0.53069 | validation loss - 4.92358 | accuracy - 0.05627
Epoch 16: training loss - 0.53066 | validation loss - 4.98519 | accuracy - 0.0528
Epoch 17: training loss - 0.53305 | validation loss - 4.95856 | accuracy - 0.05307
Epoch 18: training loss - 0.53388 | validation loss - 5.02865 | accuracy - 0.05347
Epoch 19: training loss - 0.53102 | validation loss - 4.88136 | accuracy - 0.05587
Epoch 20: training loss - 0.53119 | validation loss - 4.81157 | accuracy - 0.05813
Epoch 21: training loss - 0.5304 | validation loss - 4.85434 | accuracy - 0.05747
Epoch 22: training loss - 0.53202 | validation loss - 4.77206 | accuracy - 0.05773
Epoch 23: training loss - 0.53039 | validation loss - 4.95377 | accuracy - 0.05427
Epoch 24: training loss - 0.52994 | validation loss - 4.87062 | accuracy - 0.05507
Epoch 25: training loss - 0.53002 | validation loss - 4.9252 | accuracy - 0.05493
Epoch 26: training loss - 0.53021 | validation loss - 4.87482 | accuracy - 0.0556
Epoch 27: training loss - 0.53141 | validation loss - 4.73121 | accuracy - 0.05747
Epoch 28: training loss - 0.53618 | validation loss - 4.88421 | accuracy - 0.05707
Epoch 29: training loss - 0.53267 | validation loss - 4.95998 | accuracy - 0.05573
Epoch 30: training loss - 0.53025 | validation loss - 4.7629 | accuracy - 0.05693
Epoch 31: training loss - 0.53329 | validation loss - 4.8416 | accuracy - 0.0568
Epoch 32: training loss - 0.53123 | validation loss - 4.93677 | accuracy - 0.05573
Epoch 33: training loss - 0.5308 | validation loss - 4.9025 | accuracy - 0.05653
Epoch 34: training loss - 0.53228 | validation loss - 4.84087 | accuracy - 0.0564
Epoch 35: training loss - 0.53182 | validation loss - 4.96531 | accuracy - 0.05533
Epoch 36: training loss - 0.53252 | validation loss - 4.9676 | accuracy - 0.0548
Epoch 37: training loss - 0.53221 | validation loss - 4.903 | accuracy - 0.05507
Epoch 38: training loss - 0.52936 | validation loss - 4.95079 | accuracy - 0.05493
Epoch 39: training loss - 0.53206 | validation loss - 5.06406 | accuracy - 0.054
Epoch 40: training loss - 0.53197 | validation loss - 4.88198 | accuracy - 0.05587
Epoch 41: training loss - 0.53082 | validation loss - 4.92629 | accuracy - 0.0548
Epoch 42: training loss - 0.52977 | validation loss - 4.75825 | accuracy - 0.05627
Epoch 43: training loss - 0.53073 | validation loss - 4.92637 | accuracy - 0.0552
Epoch 44: training loss - 0.53217 | validation loss - 4.93319 | accuracy - 0.0552
Epoch 45: training loss - 0.53103 | validation loss - 4.94537 | accuracy - 0.0544
Epoch 46: training loss - 0.53045 | validation loss - 4.81181 | accuracy - 0.05707
Epoch 47: training loss - 0.52876 | validation loss - 4.79403 | accuracy - 0.05693
Epoch 48: training loss - 0.52978 | validation loss - 4.91622 | accuracy - 0.05387
Epoch 49: training loss - 0.53348 | validation loss - 4.93561 | accuracy - 0.05573
Epoch 50: training loss - 0.52926 | validation loss - 4.84645 | accuracy - 0.0564
Epoch 51: training loss - 0.52807 | validation loss - 4.87172 | accuracy - 0.05613
Epoch 52: training loss - 0.52712 | validation loss - 4.92039 | accuracy - 0.05627
Epoch 53: training loss - 0.52777 | validation loss - 4.91487 | accuracy - 0.056
Epoch 54: training loss - 0.52797 | validation loss - 4.89273 | accuracy - 0.05573
Epoch 55: training loss - 0.52663 | validation loss - 4.89721 | accuracy - 0.0564
Epoch 56: training loss - 0.5273 | validation loss - 4.85562 | accuracy - 0.05653
Epoch 57: training loss - 0.52701 | validation loss - 4.92006 | accuracy - 0.056
Epoch 58: training loss - 0.52689 | validation loss - 4.90935 | accuracy - 0.05587
Epoch 59: training loss - 0.52755 | validation loss - 4.91104 | accuracy - 0.05587
Epoch 60: training loss - 0.5271 | validation loss - 4.90081 | accuracy - 0.0564
Epoch 61: training loss - 0.52744 | validation loss - 4.88746 | accuracy - 0.05613
Epoch 62: training loss - 0.52785 | validation loss - 4.89651 | accuracy - 0.05573
Epoch 63: training loss - 0.52721 | validation loss - 4.88079 | accuracy - 0.05627
Epoch 64: training loss - 0.52621 | validation loss - 4.90103 | accuracy - 0.05587
Epoch 65: training loss - 0.52672 | validation loss - 4.89159 | accuracy - 0.05627
Epoch 66: training loss - 0.52645 | validation loss - 4.88267 | accuracy - 0.0564
Epoch 67: training loss - 0.52616 | validation loss - 4.88803 | accuracy - 0.05653
Epoch 68: training loss - 0.52665 | validation loss - 4.898 | accuracy - 0.05627
Epoch 69: training loss - 0.52705 | validation loss - 4.88292 | accuracy - 0.0564
Epoch 70: training loss - 0.5265 | validation loss - 4.88246 | accuracy - 0.0564
Mean-of-exemplars classifier's accuracy: 0.10067

Task 16:
Current train data length: 4000
Current test data length: 8000
Epoch 1: training loss - 0.53592 | validation loss - 5.23665 | accuracy - 0.05275
Epoch 2: training loss - 0.53523 | validation loss - 5.22985 | accuracy - 0.05362
Epoch 3: training loss - 0.5336 | validation loss - 5.106 | accuracy - 0.053
Epoch 4: training loss - 0.53623 | validation loss - 5.16401 | accuracy - 0.0535
Epoch 5: training loss - 0.53312 | validation loss - 5.20853 | accuracy - 0.05288
Epoch 6: training loss - 0.53608 | validation loss - 5.28405 | accuracy - 0.05225
Epoch 7: training loss - 0.53624 | validation loss - 5.15247 | accuracy - 0.05225
Epoch 8: training loss - 0.53614 | validation loss - 5.37337 | accuracy - 0.05125
Epoch 9: training loss - 0.53624 | validation loss - 5.16871 | accuracy - 0.05187
Epoch 10: training loss - 0.53521 | validation loss - 5.10154 | accuracy - 0.05263
Epoch 11: training loss - 0.53542 | validation loss - 5.39454 | accuracy - 0.0515
Epoch 12: training loss - 0.53651 | validation loss - 5.16532 | accuracy - 0.053
Epoch 13: training loss - 0.53484 | validation loss - 5.21042 | accuracy - 0.05175
Epoch 14: training loss - 0.53489 | validation loss - 5.17093 | accuracy - 0.05237
Epoch 15: training loss - 0.53324 | validation loss - 5.22872 | accuracy - 0.05212
Epoch 16: training loss - 0.5333 | validation loss - 5.14785 | accuracy - 0.05212
Epoch 17: training loss - 0.53555 | validation loss - 5.19591 | accuracy - 0.05263
Epoch 18: training loss - 0.5335 | validation loss - 5.27055 | accuracy - 0.05075
Epoch 19: training loss - 0.53453 | validation loss - 5.30515 | accuracy - 0.05
Epoch 20: training loss - 0.53375 | validation loss - 5.24822 | accuracy - 0.0525
Epoch 21: training loss - 0.53497 | validation loss - 5.16337 | accuracy - 0.05375
Epoch 22: training loss - 0.53544 | validation loss - 5.1979 | accuracy - 0.05212
Epoch 23: training loss - 0.5345 | validation loss - 5.25324 | accuracy - 0.05237
Epoch 24: training loss - 0.53712 | validation loss - 5.09737 | accuracy - 0.0525
Epoch 25: training loss - 0.53336 | validation loss - 5.25683 | accuracy - 0.05063
Epoch 26: training loss - 0.53432 | validation loss - 5.275 | accuracy - 0.05175
Epoch 27: training loss - 0.53484 | validation loss - 5.20508 | accuracy - 0.052
Epoch 28: training loss - 0.53498 | validation loss - 5.19748 | accuracy - 0.05187
Epoch 29: training loss - 0.53566 | validation loss - 5.16417 | accuracy - 0.05037
Epoch 30: training loss - 0.53507 | validation loss - 5.2741 | accuracy - 0.052
Epoch 31: training loss - 0.53431 | validation loss - 5.12089 | accuracy - 0.05088
Epoch 32: training loss - 0.53382 | validation loss - 5.21378 | accuracy - 0.053
Epoch 33: training loss - 0.53346 | validation loss - 5.12696 | accuracy - 0.05275
Epoch 34: training loss - 0.53501 | validation loss - 5.26637 | accuracy - 0.05012
Epoch 35: training loss - 0.53256 | validation loss - 5.20747 | accuracy - 0.053
Epoch 36: training loss - 0.53638 | validation loss - 5.25354 | accuracy - 0.05313
Epoch 37: training loss - 0.53472 | validation loss - 5.15851 | accuracy - 0.05187
Epoch 38: training loss - 0.53393 | validation loss - 5.23352 | accuracy - 0.05138
Epoch 39: training loss - 0.53604 | validation loss - 5.18262 | accuracy - 0.053
Epoch 40: training loss - 0.53414 | validation loss - 5.13918 | accuracy - 0.05313
Epoch 41: training loss - 0.5337 | validation loss - 5.31541 | accuracy - 0.0485
Epoch 42: training loss - 0.53633 | validation loss - 5.16827 | accuracy - 0.052
Epoch 43: training loss - 0.5343 | validation loss - 5.27148 | accuracy - 0.05138
Epoch 44: training loss - 0.53205 | validation loss - 5.20645 | accuracy - 0.05162
Epoch 45: training loss - 0.53408 | validation loss - 5.22201 | accuracy - 0.05225
Epoch 46: training loss - 0.53608 | validation loss - 5.2656 | accuracy - 0.05162
Epoch 47: training loss - 0.53318 | validation loss - 5.09514 | accuracy - 0.05212
Epoch 48: training loss - 0.53244 | validation loss - 5.25725 | accuracy - 0.05113
Epoch 49: training loss - 0.53267 | validation loss - 5.11911 | accuracy - 0.05275
Epoch 50: training loss - 0.53164 | validation loss - 5.20649 | accuracy - 0.05237
Epoch 51: training loss - 0.52978 | validation loss - 5.16013 | accuracy - 0.0525
Epoch 52: training loss - 0.53188 | validation loss - 5.1904 | accuracy - 0.05225
Epoch 53: training loss - 0.53017 | validation loss - 5.18228 | accuracy - 0.05225
Epoch 54: training loss - 0.52986 | validation loss - 5.18863 | accuracy - 0.05225
Epoch 55: training loss - 0.53123 | validation loss - 5.23461 | accuracy - 0.05138
Epoch 56: training loss - 0.53078 | validation loss - 5.20888 | accuracy - 0.052
Epoch 57: training loss - 0.53042 | validation loss - 5.22387 | accuracy - 0.052
Epoch 58: training loss - 0.53104 | validation loss - 5.22526 | accuracy - 0.0525
Epoch 59: training loss - 0.52973 | validation loss - 5.21884 | accuracy - 0.05225
Epoch 60: training loss - 0.52999 | validation loss - 5.21057 | accuracy - 0.05162
Epoch 61: training loss - 0.53011 | validation loss - 5.19311 | accuracy - 0.05263
Epoch 62: training loss - 0.53035 | validation loss - 5.19495 | accuracy - 0.052
Epoch 63: training loss - 0.53041 | validation loss - 5.18543 | accuracy - 0.0525
Epoch 64: training loss - 0.53052 | validation loss - 5.21661 | accuracy - 0.0525
Epoch 65: training loss - 0.52934 | validation loss - 5.20946 | accuracy - 0.05225
Epoch 66: training loss - 0.52901 | validation loss - 5.19229 | accuracy - 0.05263
Epoch 67: training loss - 0.52969 | validation loss - 5.20589 | accuracy - 0.0525
Epoch 68: training loss - 0.53081 | validation loss - 5.20261 | accuracy - 0.05212
Epoch 69: training loss - 0.52992 | validation loss - 5.19592 | accuracy - 0.05263
Epoch 70: training loss - 0.52932 | validation loss - 5.20675 | accuracy - 0.0525
Mean-of-exemplars classifier's accuracy: 0.09425

Task 17:
Current train data length: 4100
Current test data length: 8500
Epoch 1: training loss - 0.57286 | validation loss - 5.56549 | accuracy - 0.04612
Epoch 2: training loss - 0.58408 | validation loss - 5.51789 | accuracy - 0.04729
Epoch 3: training loss - 0.57918 | validation loss - 5.79767 | accuracy - 0.04518
Epoch 4: training loss - 0.59767 | validation loss - 5.67797 | accuracy - 0.04918
Epoch 5: training loss - 0.59491 | validation loss - 5.34733 | accuracy - 0.04576
Epoch 6: training loss - 0.63015 | validation loss - 5.50584 | accuracy - 0.05082
Epoch 7: training loss - 0.59386 | validation loss - 5.48181 | accuracy - 0.04612
Epoch 8: training loss - 0.58165 | validation loss - 5.88074 | accuracy - 0.04353
Epoch 9: training loss - 0.58231 | validation loss - 5.56598 | accuracy - 0.04788
Epoch 10: training loss - 0.58417 | validation loss - 5.53919 | accuracy - 0.05024
Epoch 11: training loss - 0.57749 | validation loss - 5.45643 | accuracy - 0.04824
Epoch 12: training loss - 0.58111 | validation loss - 5.86071 | accuracy - 0.04847
Epoch 13: training loss - 0.58214 | validation loss - 5.39445 | accuracy - 0.05
Epoch 14: training loss - 0.59305 | validation loss - 5.58575 | accuracy - 0.04788
Epoch 15: training loss - 0.5844 | validation loss - 5.81957 | accuracy - 0.04694
Epoch 16: training loss - 0.59073 | validation loss - 5.48909 | accuracy - 0.04482
Epoch 17: training loss - 0.58327 | validation loss - 5.73805 | accuracy - 0.04624
Epoch 18: training loss - 0.58986 | validation loss - 5.44467 | accuracy - 0.04741
Epoch 19: training loss - 0.58136 | validation loss - 5.57012 | accuracy - 0.04953
Epoch 20: training loss - 0.57913 | validation loss - 5.46208 | accuracy - 0.04929
Epoch 21: training loss - 0.58251 | validation loss - 5.58965 | accuracy - 0.04941
Epoch 22: training loss - 0.57769 | validation loss - 5.56668 | accuracy - 0.04929
Epoch 23: training loss - 0.57257 | validation loss - 5.70242 | accuracy - 0.04612
Epoch 24: training loss - 0.5768 | validation loss - 5.68398 | accuracy - 0.04941
Epoch 25: training loss - 0.57634 | validation loss - 5.42653 | accuracy - 0.05035
Epoch 26: training loss - 0.57503 | validation loss - 5.59267 | accuracy - 0.04859
Epoch 27: training loss - 0.57818 | validation loss - 5.7402 | accuracy - 0.04576
Epoch 28: training loss - 0.58381 | validation loss - 5.37885 | accuracy - 0.04976
Epoch 29: training loss - 0.57673 | validation loss - 5.57563 | accuracy - 0.04647
Epoch 30: training loss - 0.57793 | validation loss - 5.62425 | accuracy - 0.04729
Epoch 31: training loss - 0.58127 | validation loss - 5.40487 | accuracy - 0.04918
Epoch 32: training loss - 0.58106 | validation loss - 5.53308 | accuracy - 0.04835
Epoch 33: training loss - 0.57423 | validation loss - 5.7405 | accuracy - 0.04812
Epoch 34: training loss - 0.57802 | validation loss - 5.70808 | accuracy - 0.04529
Epoch 35: training loss - 0.5804 | validation loss - 5.61309 | accuracy - 0.04929
Epoch 36: training loss - 0.583 | validation loss - 5.7375 | accuracy - 0.04706
Epoch 37: training loss - 0.58344 | validation loss - 5.61912 | accuracy - 0.04694
Epoch 38: training loss - 0.57792 | validation loss - 5.58163 | accuracy - 0.04882
Epoch 39: training loss - 0.57798 | validation loss - 5.77827 | accuracy - 0.04741
Epoch 40: training loss - 0.58684 | validation loss - 5.5334 | accuracy - 0.04847
Epoch 41: training loss - 0.58173 | validation loss - 5.51429 | accuracy - 0.04882
Epoch 42: training loss - 0.58487 | validation loss - 5.58767 | accuracy - 0.04671
Epoch 43: training loss - 0.57762 | validation loss - 5.61336 | accuracy - 0.04894
Epoch 44: training loss - 0.5768 | validation loss - 5.53691 | accuracy - 0.04812
Epoch 45: training loss - 0.57719 | validation loss - 5.39672 | accuracy - 0.04976
Epoch 46: training loss - 0.576 | validation loss - 5.43921 | accuracy - 0.05024
Epoch 47: training loss - 0.57071 | validation loss - 5.64779 | accuracy - 0.04729
Epoch 48: training loss - 0.57751 | validation loss - 5.54628 | accuracy - 0.04988
Epoch 49: training loss - 0.5726 | validation loss - 5.55385 | accuracy - 0.04882
Epoch 50: training loss - 0.57448 | validation loss - 5.52657 | accuracy - 0.04906
Epoch 51: training loss - 0.57066 | validation loss - 5.57457 | accuracy - 0.04894
Epoch 52: training loss - 0.57295 | validation loss - 5.48838 | accuracy - 0.05
Epoch 53: training loss - 0.57131 | validation loss - 5.51 | accuracy - 0.04929
Epoch 54: training loss - 0.56832 | validation loss - 5.52563 | accuracy - 0.04953
Epoch 55: training loss - 0.57475 | validation loss - 5.54368 | accuracy - 0.04859
Epoch 56: training loss - 0.56834 | validation loss - 5.53465 | accuracy - 0.04965
Epoch 57: training loss - 0.57457 | validation loss - 5.51013 | accuracy - 0.04988
Epoch 58: training loss - 0.57336 | validation loss - 5.55298 | accuracy - 0.04882
Epoch 59: training loss - 0.57304 | validation loss - 5.53535 | accuracy - 0.04965
Epoch 60: training loss - 0.57102 | validation loss - 5.51236 | accuracy - 0.04965
Epoch 61: training loss - 0.56738 | validation loss - 5.54708 | accuracy - 0.04871
Epoch 62: training loss - 0.56815 | validation loss - 5.52897 | accuracy - 0.04953
Epoch 63: training loss - 0.56974 | validation loss - 5.51169 | accuracy - 0.04918
Epoch 64: training loss - 0.57305 | validation loss - 5.58338 | accuracy - 0.04847
Epoch 65: training loss - 0.57322 | validation loss - 5.54075 | accuracy - 0.04871
Epoch 66: training loss - 0.57042 | validation loss - 5.53767 | accuracy - 0.04941
Epoch 67: training loss - 0.56657 | validation loss - 5.53533 | accuracy - 0.04871
Epoch 68: training loss - 0.56739 | validation loss - 5.54781 | accuracy - 0.04894
Epoch 69: training loss - 0.56789 | validation loss - 5.52595 | accuracy - 0.04941
Epoch 70: training loss - 0.56845 | validation loss - 5.5177 | accuracy - 0.04894
Mean-of-exemplars classifier's accuracy: 0.09082

Task 18:
Current train data length: 4200
Current test data length: 9000
Epoch 1: training loss - 0.59385 | validation loss - 5.8028 | accuracy - 0.04578
Epoch 2: training loss - 0.59496 | validation loss - 5.92786 | accuracy - 0.045
Epoch 3: training loss - 0.59992 | validation loss - 5.61688 | accuracy - 0.04667
Epoch 4: training loss - 0.59655 | validation loss - 6.01059 | accuracy - 0.04567
Epoch 5: training loss - 0.5943 | validation loss - 5.87643 | accuracy - 0.04556
Epoch 6: training loss - 0.5952 | validation loss - 5.87635 | accuracy - 0.04467
Epoch 7: training loss - 0.59343 | validation loss - 5.74378 | accuracy - 0.04633
Epoch 8: training loss - 0.59498 | validation loss - 5.72552 | accuracy - 0.04633
Epoch 9: training loss - 0.59401 | validation loss - 5.81619 | accuracy - 0.04611
Epoch 10: training loss - 0.59503 | validation loss - 5.78673 | accuracy - 0.04611
Epoch 11: training loss - 0.59585 | validation loss - 5.83043 | accuracy - 0.04711
Epoch 12: training loss - 0.59595 | validation loss - 5.93749 | accuracy - 0.04522
Epoch 13: training loss - 0.5968 | validation loss - 5.71952 | accuracy - 0.046
Epoch 14: training loss - 0.59493 | validation loss - 5.78085 | accuracy - 0.04644
Epoch 15: training loss - 0.59518 | validation loss - 5.73777 | accuracy - 0.04522
Epoch 16: training loss - 0.59661 | validation loss - 5.59521 | accuracy - 0.04667
Epoch 17: training loss - 0.59699 | validation loss - 5.91059 | accuracy - 0.04522
Epoch 18: training loss - 0.59442 | validation loss - 5.86142 | accuracy - 0.04611
Epoch 19: training loss - 0.5952 | validation loss - 5.80743 | accuracy - 0.04589
Epoch 20: training loss - 0.59443 | validation loss - 5.72908 | accuracy - 0.04656
Epoch 21: training loss - 0.59522 | validation loss - 5.78444 | accuracy - 0.04533
Epoch 22: training loss - 0.59523 | validation loss - 5.92177 | accuracy - 0.04556
Epoch 23: training loss - 0.59636 | validation loss - 5.71399 | accuracy - 0.04733
Epoch 24: training loss - 0.59427 | validation loss - 5.81907 | accuracy - 0.04678
Epoch 25: training loss - 0.59617 | validation loss - 5.80667 | accuracy - 0.04589
Epoch 26: training loss - 0.59433 | validation loss - 5.84686 | accuracy - 0.04489
Epoch 27: training loss - 0.59362 | validation loss - 5.79529 | accuracy - 0.04633
Epoch 28: training loss - 0.59398 | validation loss - 5.83184 | accuracy - 0.04522
Epoch 29: training loss - 0.59461 | validation loss - 5.80747 | accuracy - 0.04622
Epoch 30: training loss - 0.59465 | validation loss - 5.88848 | accuracy - 0.04533
Epoch 31: training loss - 0.59514 | validation loss - 5.89297 | accuracy - 0.04589
Epoch 32: training loss - 0.59644 | validation loss - 5.95003 | accuracy - 0.04411
Epoch 33: training loss - 0.59742 | validation loss - 5.75355 | accuracy - 0.045
Epoch 34: training loss - 0.59615 | validation loss - 5.83765 | accuracy - 0.04556
Epoch 35: training loss - 0.59455 | validation loss - 5.72286 | accuracy - 0.04633
Epoch 36: training loss - 0.5943 | validation loss - 5.79352 | accuracy - 0.04411
Epoch 37: training loss - 0.59588 | validation loss - 5.67366 | accuracy - 0.04589
Epoch 38: training loss - 0.59648 | validation loss - 5.749 | accuracy - 0.04644
Epoch 39: training loss - 0.59515 | validation loss - 5.65273 | accuracy - 0.04744
Epoch 40: training loss - 0.59519 | validation loss - 5.83863 | accuracy - 0.04667
Epoch 41: training loss - 0.59451 | validation loss - 5.75989 | accuracy - 0.047
Epoch 42: training loss - 0.59442 | validation loss - 5.83596 | accuracy - 0.04544
Epoch 43: training loss - 0.59439 | validation loss - 5.75417 | accuracy - 0.04611
Epoch 44: training loss - 0.59488 | validation loss - 5.90737 | accuracy - 0.04522
Epoch 45: training loss - 0.5944 | validation loss - 5.78219 | accuracy - 0.04422
Epoch 46: training loss - 0.59581 | validation loss - 5.62022 | accuracy - 0.04722
Epoch 47: training loss - 0.59524 | validation loss - 5.80689 | accuracy - 0.04656
Epoch 48: training loss - 0.5957 | validation loss - 5.90249 | accuracy - 0.04556
Epoch 49: training loss - 0.59442 | validation loss - 5.90304 | accuracy - 0.045
Epoch 50: training loss - 0.59269 | validation loss - 5.78527 | accuracy - 0.046
Epoch 51: training loss - 0.59237 | validation loss - 5.77938 | accuracy - 0.046
Epoch 52: training loss - 0.59259 | validation loss - 5.8032 | accuracy - 0.04633
Epoch 53: training loss - 0.59248 | validation loss - 5.82548 | accuracy - 0.04611
Epoch 54: training loss - 0.59257 | validation loss - 5.81112 | accuracy - 0.04589
Epoch 55: training loss - 0.59282 | validation loss - 5.78403 | accuracy - 0.046
Epoch 56: training loss - 0.59227 | validation loss - 5.84138 | accuracy - 0.04589
Epoch 57: training loss - 0.59239 | validation loss - 5.78611 | accuracy - 0.046
Epoch 58: training loss - 0.59266 | validation loss - 5.79868 | accuracy - 0.04622
Epoch 59: training loss - 0.59245 | validation loss - 5.84101 | accuracy - 0.04567
Epoch 60: training loss - 0.59215 | validation loss - 5.83238 | accuracy - 0.04611
Epoch 61: training loss - 0.5928 | validation loss - 5.77639 | accuracy - 0.04667
Epoch 62: training loss - 0.59276 | validation loss - 5.79718 | accuracy - 0.046
Epoch 63: training loss - 0.59207 | validation loss - 5.80076 | accuracy - 0.04611
Epoch 64: training loss - 0.59183 | validation loss - 5.8104 | accuracy - 0.04611
Epoch 65: training loss - 0.59192 | validation loss - 5.81136 | accuracy - 0.04622
Epoch 66: training loss - 0.59209 | validation loss - 5.80566 | accuracy - 0.04611
Epoch 67: training loss - 0.59189 | validation loss - 5.78456 | accuracy - 0.04678
Epoch 68: training loss - 0.5919 | validation loss - 5.80917 | accuracy - 0.04611
Epoch 69: training loss - 0.59202 | validation loss - 5.81221 | accuracy - 0.04611
Epoch 70: training loss - 0.59205 | validation loss - 5.81913 | accuracy - 0.04589
Mean-of-exemplars classifier's accuracy: 0.08533

Task 19:
Current train data length: 4300
Current test data length: 9500
Epoch 1: training loss - 0.61011 | validation loss - 6.20466 | accuracy - 0.04368
Epoch 2: training loss - 0.60832 | validation loss - 6.31759 | accuracy - 0.04253
Epoch 3: training loss - 0.61022 | validation loss - 6.04107 | accuracy - 0.04347
Epoch 4: training loss - 0.60743 | validation loss - 6.22981 | accuracy - 0.042
Epoch 5: training loss - 0.60843 | validation loss - 6.06752 | accuracy - 0.04453
Epoch 6: training loss - 0.60882 | validation loss - 6.21733 | accuracy - 0.04211
Epoch 7: training loss - 0.60854 | validation loss - 6.10169 | accuracy - 0.04284
Epoch 8: training loss - 0.60848 | validation loss - 5.99188 | accuracy - 0.04379
Epoch 9: training loss - 0.61092 | validation loss - 6.1381 | accuracy - 0.04358
Epoch 10: training loss - 0.61169 | validation loss - 6.13326 | accuracy - 0.04295
Epoch 11: training loss - 0.60916 | validation loss - 6.22209 | accuracy - 0.04168
Epoch 12: training loss - 0.60943 | validation loss - 6.07138 | accuracy - 0.04284
Epoch 13: training loss - 0.60742 | validation loss - 6.06542 | accuracy - 0.04463
Epoch 14: training loss - 0.60834 | validation loss - 6.24227 | accuracy - 0.04337
Epoch 15: training loss - 0.61014 | validation loss - 6.09708 | accuracy - 0.04168
Epoch 16: training loss - 0.60779 | validation loss - 6.09555 | accuracy - 0.04242
Epoch 17: training loss - 0.60896 | validation loss - 6.15608 | accuracy - 0.04253
Epoch 18: training loss - 0.6116 | validation loss - 6.13772 | accuracy - 0.04358
Epoch 19: training loss - 0.61043 | validation loss - 6.05375 | accuracy - 0.04358
Epoch 20: training loss - 0.61239 | validation loss - 6.12419 | accuracy - 0.04463
Epoch 21: training loss - 0.60966 | validation loss - 6.12327 | accuracy - 0.04484
Epoch 22: training loss - 0.61017 | validation loss - 6.12445 | accuracy - 0.04263
Epoch 23: training loss - 0.60811 | validation loss - 6.041 | accuracy - 0.04358
Epoch 24: training loss - 0.61177 | validation loss - 5.99955 | accuracy - 0.044
